"2009";"Prihod letal";"Redni prevoz";"Bolgarija";0
"2009";"Prihod letal";"Redni prevoz";"Bosna in Hercegovina";10311
"2009";"Prihod letal";"Redni prevoz";"Ciper";0
"2009";"Prihod letal";"Redni prevoz";"Èad";0
"2009";"Prihod letal";"Redni prevoz";"Èeška Republika";15712
"2009";"Prihod letal";"Redni prevoz";"Èrna gora";10122
"2009";"Prihod letal";"Redni prevoz";"Danska";8185
"2009";"Prihod letal";"Redni prevoz";"Egipt";0
"2009";"Prihod letal";"Redni prevoz";"Estonija";0
"2009";"Prihod letal";"Redni prevoz";"Finska";10707
"2009";"Prihod letal";"Redni prevoz";"Francija";56468
"2009";"Prihod letal";"Redni prevoz";"Gibraltar";0
"2009";"Prihod letal";"Redni prevoz";"Grèija";5864
"2009";"Prihod letal";"Redni prevoz";"Gruzija";0
"2009";"Prihod letal";"Redni prevoz";"Hrvaška";27
"2009";"Prihod letal";"Redni prevoz";"Iran (Islamska republika)";0
"2009";"Prihod letal";"Redni prevoz";"Irska";995
"2009";"Prihod letal";"Redni prevoz";"Islandija";0
"2009";"Prihod letal";"Redni prevoz";"Italija";59
"2009";"Prihod letal";"Redni prevoz";"Izrael";5623
"2009";"Prihod letal";"Redni prevoz";"Japonska";0
"2009";"Prihod letal";"Redni prevoz";"Jordanija";0
"2009";"Prihod letal";"Redni prevoz";"Južna Afrika";0
"2009";"Prihod letal";"Redni prevoz";"Katar";0
"2009";"Prihod letal";"Redni prevoz";"Kazahstan";0
"2009";"Prihod letal";"Redni prevoz";"Kirgizistan";0
"2009";"Prihod letal";"Redni prevoz";"Kuvajt";0
"2009";"Prihod letal";"Redni prevoz";"Latvija";0
"2009";"Prihod letal";"Redni prevoz";"Libijska Arabska Džamahirija";0
"2009";"Prihod letal";"Redni prevoz";"Litva";0
"2009";"Prihod letal";"Redni prevoz";"Luksemburg";0
"2009";"Prihod letal";"Redni prevoz";"Madžarska";6133
"2009";"Prihod letal";"Redni prevoz";"Republika Makedonija";33130
"2009";"Prihod letal";"Redni prevoz";"Malta";0
"2009";"Prihod letal";"Posebni prevoz";"Države prihoda/odhoda letal - SKUPAJ";119786
"2009";"Prihod letal";"Posebni prevoz";"Afganistan";0
"2009";"Prihod letal";"Posebni prevoz";"Albanija";115
"2009";"Prihod letal";"Posebni prevoz";"Alžirija";0
"2009";"Prihod letal";"Posebni prevoz";"Armenija";0
"2009";"Prihod letal";"Posebni prevoz";"Avstrija";23
"2009";"Prihod letal";"Posebni prevoz";"Azerbajdžan";0
"2009";"Prihod letal";"Posebni prevoz";"Belgija";34
"2009";"Prihod letal";"Posebni prevoz";"Belorusija";47
"2009";"Prihod letal";"Posebni prevoz";"Bolgarija";2490
"2009";"Prihod letal";"Posebni prevoz";"Bosna in Hercegovina";0
"2009";"Prihod letal";"Posebni prevoz";"Ciper";0
"2009";"Prihod letal";"Posebni prevoz";"Èad";12
"2009";"Prihod letal";"Posebni prevoz";"Èeška Republika";124
"2009";"Prihod letal";"Posebni prevoz";"Èrna gora";93
"2009";"Prihod letal";"Posebni prevoz";"Danska";59
"2009";"Prihod letal";"Posebni prevoz";"Egipt";19402
"2009";"Prihod letal";"Posebni prevoz";"Estonija";58
"2009";"Prihod letal";"Posebni prevoz";"Finska";0
"2009";"Prihod letal";"Posebni prevoz";"Francija";469
"2009";"Prihod letal";"Posebni prevoz";"Gibraltar";0
"2009";"Prihod letal";"Posebni prevoz";"Grèija";43499
"2009";"Prihod letal";"Posebni prevoz";"Gruzija";0
"2009";"Prihod letal";"Posebni prevoz";"Hrvaška";290
"2009";"Prihod letal";"Posebni prevoz";"Iran (Islamska republika)";0
"2009";"Prihod letal";"Posebni prevoz";"Irska";450
"2009";"Prihod letal";"Posebni prevoz";"Islandija";0
"2009";"Prihod letal";"Posebni prevoz";"Italija";1171
"2009";"Prihod letal";"Posebni prevoz";"Izrael";4475
"2009";"Prihod letal";"Posebni prevoz";"Japonska";697
"2009";"Prihod letal";"Posebni prevoz";"Jordanija";699
"2009";"Prihod letal";"Posebni prevoz";"Južna Afrika";0
"2009";"Prihod letal";"Posebni prevoz";"Katar";0
"2009";"Prihod letal";"Posebni prevoz";"Kazahstan";90
"2009";"Prihod letal";"Posebni prevoz";"Kirgizistan";0
"2009";"Prihod letal";"Posebni prevoz";"Kuvajt";0
"2009";"Prihod letal";"Posebni prevoz";"Latvija";0
"2009";"Prihod letal";"Posebni prevoz";"Libijska Arabska Džamahirija";61
"2009";"Prihod letal";"Posebni prevoz";"Litva";0
"2009";"Prihod letal";"Posebni prevoz";"Luksemburg";0
"2009";"Prihod letal";"Posebni prevoz";"Madžarska";81
"2009";"Prihod letal";"Posebni prevoz";"Republika Makedonija";84
"2009";"Prihod letal";"Posebni prevoz";"Malta";3507
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Države prihoda/odhoda letal - SKUPAJ";705960
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Afganistan";0
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Albanija";16989
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Alžirija";0
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Armenija";0
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Avstrija";31023
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Azerbajdžan";84
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Belgija";29742
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Belorusija";47
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Bolgarija";2561
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Bosna in Hercegovina";10557
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Ciper";0
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Èad";0
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Èeška Republika";15141
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Èrna gora";10141
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Danska";8418
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Egipt";19394
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Estonija";87
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Finska";9698
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Francija";56234
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Gibraltar";0
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Grèija";49106
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Gruzija";0
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Hrvaška";1050
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Iran (Islamska republika)";0
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Irska";1226
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Islandija";0
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Italija";736
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Izrael";9634
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Japonska";704
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Jordanija";688
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Južna Afrika";0
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Katar";0
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Kazahstan";0
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Kirgizistan";0
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Kuvajt";0
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Latvija";0
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Libijska Arabska Džamahirija";58
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Litva";0
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Luksemburg";0
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Madžarska";6134
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Republika Makedonija";31859
"2009";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Malta";3664
"2009";"Odhod letal";"Redni prevoz";"Države prihoda/odhoda letal - SKUPAJ";585129
"2009";"Odhod letal";"Redni prevoz";"Afganistan";0
"2009";"Odhod letal";"Redni prevoz";"Albanija";16944
"2009";"Odhod letal";"Redni prevoz";"Alžirija";0
"2009";"Odhod letal";"Redni prevoz";"Armenija";0
"2009";"Odhod letal";"Redni prevoz";"Avstrija";31001
"2009";"Odhod letal";"Redni prevoz";"Azerbajdžan";0
"2009";"Odhod letal";"Redni prevoz";"Belgija";29719
"2009";"Odhod letal";"Redni prevoz";"Belorusija";0
"2009";"Odhod letal";"Redni prevoz";"Bolgarija";0
"2009";"Odhod letal";"Redni prevoz";"Bosna in Hercegovina";10555
"2009";"Odhod letal";"Redni prevoz";"Ciper";0
"2009";"Odhod letal";"Redni prevoz";"Èad";0
"2009";"Odhod letal";"Redni prevoz";"Èeška Republika";15021
"2009";"Odhod letal";"Redni prevoz";"Èrna gora";10052
"2009";"Odhod letal";"Redni prevoz";"Danska";8359
"2009";"Odhod letal";"Redni prevoz";"Egipt";2
"2009";"Odhod letal";"Redni prevoz";"Estonija";0
"2009";"Odhod letal";"Redni prevoz";"Finska";9698
"2009";"Odhod letal";"Redni prevoz";"Francija";55739
"2009";"Odhod letal";"Redni prevoz";"Gibraltar";0
"2009";"Odhod letal";"Redni prevoz";"Grèija";4375
"2009";"Odhod letal";"Redni prevoz";"Gruzija";0
"2009";"Odhod letal";"Redni prevoz";"Hrvaška";735
"2009";"Odhod letal";"Redni prevoz";"Iran (Islamska republika)";0
"2009";"Odhod letal";"Redni prevoz";"Irska";906
"2009";"Odhod letal";"Redni prevoz";"Islandija";0
"2009";"Odhod letal";"Redni prevoz";"Italija";36
"2009";"Odhod letal";"Redni prevoz";"Izrael";5228
"2009";"Odhod letal";"Redni prevoz";"Japonska";0
"2009";"Odhod letal";"Redni prevoz";"Jordanija";0
"2009";"Odhod letal";"Redni prevoz";"Južna Afrika";0
"2009";"Odhod letal";"Redni prevoz";"Katar";0
"2009";"Odhod letal";"Redni prevoz";"Kazahstan";0
"2009";"Odhod letal";"Redni prevoz";"Kirgizistan";0
"2009";"Odhod letal";"Redni prevoz";"Kuvajt";0
"2009";"Odhod letal";"Redni prevoz";"Latvija";0
"2009";"Odhod letal";"Redni prevoz";"Libijska Arabska Džamahirija";0
"2009";"Odhod letal";"Redni prevoz";"Litva";0
"2009";"Odhod letal";"Redni prevoz";"Luksemburg";0
"2009";"Odhod letal";"Redni prevoz";"Madžarska";6095
"2009";"Odhod letal";"Redni prevoz";"Republika Makedonija";31717
"2009";"Odhod letal";"Redni prevoz";"Malta";0
"2009";"Odhod letal";"Posebni prevoz";"Države prihoda/odhoda letal - SKUPAJ";120831
"2009";"Odhod letal";"Posebni prevoz";"Afganistan";0
"2009";"Odhod letal";"Posebni prevoz";"Albanija";45
"2009";"Odhod letal";"Posebni prevoz";"Alžirija";0
"2009";"Odhod letal";"Posebni prevoz";"Armenija";0
"2009";"Odhod letal";"Posebni prevoz";"Avstrija";22
"2009";"Odhod letal";"Posebni prevoz";"Azerbajdžan";84
"2009";"Odhod letal";"Posebni prevoz";"Belgija";23
"2009";"Odhod letal";"Posebni prevoz";"Belorusija";47
"2009";"Odhod letal";"Posebni prevoz";"Bolgarija";2561
"2009";"Odhod letal";"Posebni prevoz";"Bosna in Hercegovina";2
"2009";"Odhod letal";"Posebni prevoz";"Ciper";0
"2009";"Odhod letal";"Posebni prevoz";"Èad";0
"2009";"Odhod letal";"Posebni prevoz";"Èeška Republika";120
"2009";"Odhod letal";"Posebni prevoz";"Èrna gora";89
"2009";"Odhod letal";"Posebni prevoz";"Danska";59
"2009";"Odhod letal";"Posebni prevoz";"Egipt";19392
"2009";"Odhod letal";"Posebni prevoz";"Estonija";87
"2009";"Odhod letal";"Posebni prevoz";"Finska";0
"2009";"Odhod letal";"Posebni prevoz";"Francija";495
"2009";"Odhod letal";"Posebni prevoz";"Gibraltar";0
"2009";"Odhod letal";"Posebni prevoz";"Grèija";44731
"2009";"Odhod letal";"Posebni prevoz";"Gruzija";0
"2009";"Odhod letal";"Posebni prevoz";"Hrvaška";315
"2009";"Odhod letal";"Posebni prevoz";"Iran (Islamska republika)";0
"2009";"Odhod letal";"Posebni prevoz";"Irska";320
"2009";"Odhod letal";"Posebni prevoz";"Islandija";0
"2009";"Odhod letal";"Posebni prevoz";"Italija";700
"2009";"Odhod letal";"Posebni prevoz";"Izrael";4406
"2009";"Odhod letal";"Posebni prevoz";"Japonska";704
"2009";"Odhod letal";"Posebni prevoz";"Jordanija";688
"2009";"Odhod letal";"Posebni prevoz";"Južna Afrika";0
"2009";"Odhod letal";"Posebni prevoz";"Katar";0
"2009";"Odhod letal";"Posebni prevoz";"Kazahstan";0
"2009";"Odhod letal";"Posebni prevoz";"Kirgizistan";0
"2009";"Odhod letal";"Posebni prevoz";"Kuvajt";0
"2009";"Odhod letal";"Posebni prevoz";"Latvija";0
"2009";"Odhod letal";"Posebni prevoz";"Libijska Arabska Džamahirija";58
"2009";"Odhod letal";"Posebni prevoz";"Litva";0
"2009";"Odhod letal";"Posebni prevoz";"Luksemburg";0
"2009";"Odhod letal";"Posebni prevoz";"Madžarska";39
"2009";"Odhod letal";"Posebni prevoz";"Republika Makedonija";142
"2009";"Odhod letal";"Posebni prevoz";"Malta";3664
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Države prihoda/odhoda letal - SKUPAJ";1382341
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Afganistan";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Albanija";36227
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Alžirija";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Armenija";54
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Avstrija";60077
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Azerbajdžan";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Belgija";62204
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Belorusija";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Bolgarija";6928
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Bosna in Hercegovina";18243
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Ciper";189
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Èad";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Èeška Republika";31527
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Èrna gora";18921
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Danska";20108
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Egipt";39648
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Estonija";172
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Finska";18751
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Francija";105415
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Gibraltar";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Grèija";75479
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Gruzija";62
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Hrvaška";2316
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Iran (Islamska republika)";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Irska";2083
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Islandija";400
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Italija";1688
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Izrael";15260
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Japonska";1325
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Jordanija";1858
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Južna Afrika";1350
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Katar";92
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Kazahstan";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Kirgizistan";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Kuvajt";93
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Latvija";417
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Libijska Arabska Džamahirija";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Litva";41
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Luksemburg";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Madžarska";253
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Republika Makedonija";62800
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Malta";5121
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Države prihoda/odhoda letal - SKUPAJ";1161068
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Afganistan";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Albanija";35952
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Alžirija";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Armenija";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Avstrija";59961
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Azerbajdžan";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Belgija";61848
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Belorusija";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Bolgarija";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Bosna in Hercegovina";17905
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Ciper";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Èad";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Èeška Republika";31474
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Èrna gora";18917
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Danska";19677
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Egipt";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Estonija";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Finska";17015
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Francija";104370
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Gibraltar";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Grèija";5886
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Gruzija";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Hrvaška";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Iran (Islamska republika)";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Irska";2032
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Islandija";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Italija";15
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Izrael";9151
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Japonska";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Jordanija";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Južna Afrika";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Katar";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Kazahstan";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Kirgizistan";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Kuvajt";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Latvija";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Libijska Arabska Džamahirija";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Litva";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Luksemburg";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Madžarska";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Republika Makedonija";62154
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Malta";0
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Države prihoda/odhoda letal - SKUPAJ";221273
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Afganistan";0
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Albanija";275
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Alžirija";0
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Armenija";54
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Avstrija";116
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Azerbajdžan";0
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Belgija";356
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Belorusija";0
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Bolgarija";6928
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Bosna in Hercegovina";338
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Ciper";189
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Èad";0
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Èeška Republika";53
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Èrna gora";4
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Danska";431
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Egipt";39648
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Estonija";172
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Finska";1736
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Francija";1045
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Gibraltar";0
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Grèija";69593
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Gruzija";62
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Hrvaška";2316
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Iran (Islamska republika)";0
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Irska";51
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Islandija";400
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Italija";1673
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Izrael";6109
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Japonska";1325
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Jordanija";1858
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Južna Afrika";1350
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Katar";92
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Kazahstan";0
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Kirgizistan";0
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Kuvajt";93
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Latvija";417
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Libijska Arabska Džamahirija";0
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Litva";41
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Luksemburg";0
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Madžarska";253
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Republika Makedonija";646
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Malta";5121
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Države prihoda/odhoda letal - SKUPAJ";693156
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Afganistan";0
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Albanija";18082
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Alžirija";0
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Armenija";0
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Avstrija";28505
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Azerbajdžan";0
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Belgija";30771
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Belorusija";0
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Bolgarija";3460
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Bosna in Hercegovina";9249
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Ciper";137
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Èad";0
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Èeška Republika";16320
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Èrna gora";9642
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Danska";9805
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Egipt";19839
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Estonija";172
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Finska";9653
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Francija";53272
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Gibraltar";0
